file_name,PA_length,PA_diameter,Node_nb,SA_nb,SA_average,SA_int,TA_nb,TA_average,TA_int,QA_nb,Sp_nb,SA,SA_length,node,TA_nb,Sp_nb,SA_int,TA,TA_length,QA_nb,Sp_nb,TA_int,QA,QA_length,Sp_nb,QA_int
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA5,11.94,2,4,17,0.02,SA5_TA3,2.1,0,0,3.45,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA5,11.94,2,4,17,0.02,SA5_TA4,1.61,0,17,4.95,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA6,11.0,2,4,18,0.02,SA6_TA1,2.85,0,4,0.61,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA6,11.0,2,4,18,0.02,SA6_TA2,2.39,0,3,2.61,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA6,11.0,2,4,18,0.02,SA6_TA3,1.75,0,3,3.94,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA6,11.0,2,4,18,0.02,SA6_TA4,1.3,0,2,5.47,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA7,8.42,2,3,0,0.14,SA7_TA1,1.36,0,2,1.04,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA7,8.42,2,3,0,0.14,SA7_TA2,1.51,0,3,2.12,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA7,8.42,2,3,0,0.14,SA7_TA3,1.53,0,2,3.18,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA8,10.76,3,3,17,3.14,SA8_TA1,3.24,0,5,0.46,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA8,10.76,3,3,17,3.14,SA8_TA2,2.7,0,3,2.01,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA8,10.76,3,3,17,3.14,SA8_TA3,2.23,0,4,3.98,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA9,10.57,4,3,10,1.96,SA9_TA1,2.52,0,4,0.33,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA9,10.57,4,3,10,1.96,SA9_TA2,2.47,0,4,2.61,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA9,10.57,4,3,10,1.96,SA9_TA3,1.83,0,0,4.41,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA10,10.02,5,3,0,1.37,SA10_TA1,3.1,0,4,0.98,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA10,10.02,5,3,0,1.37,SA10_TA2,2.65,0,5,2.88,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA10,10.02,5,3,0,1.37,SA10_TA3,2.32,0,0,3.96,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA11,8.92,6,3,14,0.95,SA11_TA1,2.73,0,5,1.55,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA11,8.92,6,3,14,0.95,SA11_TA2,2.1,0,2,3.22,NV,NV,NV,NV
62_2_1_3_1_DSC01769,7.96,0.84,6,11.0,9.63,0.8,32.0,2.07,0.23,0.0,134,SA11,8.92,6,3,14,0.95,SA11_TA3,1.16,0,1,4.92,NV,NV,NV,NV

62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA1,8.1,1,0,18,0,NV,NV,NV,NV,NV,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA2,6.34,1,0,18,0.13,NV,NV,NV,NV,NV,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA3,6.86,1,0,8,0.05,NV,NV,NV,NV,NV,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA4,8.2,2,3,21,1.92,SA4_TA1,1.25,0,0,1.0,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA4,8.2,2,3,21,1.92,SA4_TA2,1.63,0,3,2.13,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA4,8.2,2,3,21,1.92,SA4_TA3,1.21,0,2,3.04,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA5,9.66,2,2,21,0.11,SA5_TA1,1.13,0,3,1.31,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA5,9.66,2,2,21,0.11,SA5_TA2,1.82,0,2,2.59,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA6,8.71,3,3,12,0.22,SA6_TA1,1.18,0,3,1.12,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA6,8.71,3,3,12,0.22,SA6_TA2,1.3,0,2,2.89,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA6,8.71,3,3,12,0.22,SA6_TA3,0.99,0,2,3.6,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA7,8.83,4,2,9,2.67,SA7_TA1,1.31,0,2,0.48,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA7,8.83,4,2,9,2.67,SA7_TA2,0.76,0,2,3.88,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA8,9.77,5,2,0,0.29,SA8_TA1,2.15,0,4,0.49,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA8,9.77,5,2,0,0.29,SA8_TA2,0.83,0,1,1.95,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA9,8.86,6,3,7,0.64,SA9_TA1,1.53,0,2,0.7,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA9,8.86,6,3,7,0.64,SA9_TA2,1.04,0,1,2.16,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA9,8.86,6,3,7,0.64,SA9_TA3,1.31,0,2,3.3,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA10,8.7,7,3,13,2.63,SA10_TA1,2.07,0,3,0.72,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA10,8.7,7,3,13,2.63,SA10_TA2,1.55,0,3,2.08,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA10,8.7,7,3,13,2.63,SA10_TA3,1.47,0,2,3.68,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA11,8.83,7,2,11,0.08,SA11_TA1,1.65,0,3,0.47,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA11,8.83,7,2,11,0.08,SA11_TA2,1.69,0,2,1.74,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA12,7.49,8,2,0,1.9,SA12_TA1,2.29,0,7,0.36,NV,NV,NV,NV
62_2_1_3_2_DSC01771,10.65,0.56,8,12.0,8.36,0.97,22.0,1.45,0.3,0.0,144,SA12,7.49,8,2,0,1.9,SA12_TA2,1.7,0,0,1.91,NV,NV,NV,NV

62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA1,4.41,1,0,7,0,NV,NV,NV,NV,NV,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA2,6.32,1,0,6,0.02,NV,NV,NV,NV,NV,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA3,7.64,2,3,14,1.7,SA3_TA1,1.13,0,2,0.48,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA3,7.64,2,3,14,1.7,SA3_TA2,1.54,0,0,2.07,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA3,7.64,2,3,14,1.7,SA3_TA3,1.42,0,0,3.04,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA4,5.83,2,1,8,0.02,SA4_TA1,0.89,0,1,0.85,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA5,9.57,3,4,12,0.19,SA5_TA1,1.25,0,1,0.65,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA5,9.57,3,4,12,0.19,SA5_TA2,1.35,0,1,1.68,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA5,9.57,3,4,12,0.19,SA5_TA3,1.65,0,2,2.87,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA5,9.57,3,4,12,0.19,SA5_TA4,1.34,0,0,3.75,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA6,9.81,4,4,20,1.68,SA6_TA1,2.87,0,3,0.76,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA6,9.81,4,4,20,1.68,SA6_TA2,2.9,0,4,2.13,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA6,9.81,4,4,20,1.68,SA6_TA3,1.94,0,4,3.56,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA6,9.81,4,4,20,1.68,SA6_TA4,0.79,0,2,4.51,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA7,8.99,5,3,13,2.25,SA7_TA1,1.77,0,4,0.53,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA7,8.99,5,3,13,2.25,SA7_TA2,0.88,0,0,2.19,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA7,8.99,5,3,13,2.25,SA7_TA3,1.12,0,2,3.15,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA8,8.57,6,3,13,0.19,SA8_TA1,1.7,0,2,0.53,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA8,8.57,6,3,13,0.19,SA8_TA2,1.66,0,3,1.88,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA8,8.57,6,3,13,0.19,SA8_TA3,0.68,0,1,2.82,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA9,8.82,7,2,16,2.76,SA9_TA1,1.95,0,7,1.01,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA9,8.82,7,2,16,2.76,SA9_TA2,1.11,0,0,2.14,NV,NV,NV,NV
62_2_1_3_3_DSC01773,10.22,0.56,8,10.0,7.74,1.14,21.0,1.49,0.29,0.0,128,SA10,7.42,8,1,11,1.41,SA10_TA1,1.41,0,3,1.28,NV,NV,NV,NV

63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA1,8.61,1,1,10,0,SA1_TA1,2.0,0,3,0.55,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA2,8.31,2,1,10,1.46,SA2_TA1,2.35,0,3,0.45,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA3,10.17,3,0,7,0.74,NV,NV,NV,NV,NV,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA4,9.75,4,2,0,2.05,SA4_TA1,1.22,0,2,0.48,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA4,9.75,4,2,0,2.05,SA4_TA2,1.75,0,3,1.54,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA5,10.15,4,1,5,0.05,SA5_TA1,1.55,0,2,0.57,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA6,14.58,5,3,10,0.34,SA6_TA1,1.77,0,1,0.87,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA6,14.58,5,3,10,0.34,SA6_TA2,1.33,0,2,2.79,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA6,14.58,5,3,10,0.34,SA6_TA3,1.75,0,2,4.45,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA7,11.24,5,1,7,0.1,SA7_TA1,1.87,0,2,0.7,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA8,13.5,6,3,13,3.92,SA8_TA1,2.9,0,3,0.62,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA8,13.5,6,3,13,3.92,SA8_TA2,2.43,0,3,2.06,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA8,13.5,6,3,13,3.92,SA8_TA3,2.17,0,3,3.96,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA9,10.57,6,2,10,0.14,SA9_TA1,2.02,0,0,0.51,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA9,10.57,6,2,10,0.14,SA9_TA2,1.88,0,2,1.72,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA10,13.1,7,3,11,0.5,SA10_TA1,1.85,0,0,0.84,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA10,13.1,7,3,11,0.5,SA10_TA2,1.38,0,2,2.63,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA10,13.1,7,3,11,0.5,SA10_TA3,1.38,0,2,4.36,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA11,11.04,8,2,6,2.76,SA11_TA1,3.51,0,2,0.77,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA11,11.04,8,2,6,2.76,SA11_TA2,1.92,0,3,2.65,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA12,9.31,9,2,4,1.74,SA12_TA1,2.29,0,1,0.32,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA12,9.31,9,2,4,1.74,SA12_TA2,2.32,0,3,1.64,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA13,7.77,10,2,4,2.07,SA13_TA1,1.94,0,1,0.19,NV,NV,NV,NV
63_2_1_1_1_DSC01614,15.88,0.88,10,13.0,10.62,1.32,23.0,1.95,0.3,0.0,154,SA13,7.77,10,2,4,2.07,SA13_TA2,1.21,0,0,2.46,NV,NV,NV,NV

63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA1,8.82,1,0,10,0,NV,NV,NV,NV,NV,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA2,8.0,2,1,10,3.02,SA2_TA1,1.66,0,10,0.17,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA3,10.62,3,1,12,0.34,SA3_TA1,1.83,0,0,0.93,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA4,10.01,3,0,9,0.17,NV,NV,NV,NV,NV,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA5,13.5,3,2,12,0.06,SA5_TA1,2.75,0,2,2.06,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA5,13.5,3,2,12,0.06,SA5_TA2,1.73,0,2,3.49,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA6,11.98,4,2,12,0.17,SA6_TA1,2.07,0,3,0.99,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA6,11.98,4,2,12,0.17,SA6_TA2,2.06,0,1,2.3,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA7,12.64,5,3,13,2.17,SA7_TA1,3.21,0,3,0.6,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA7,12.64,5,3,13,2.17,SA7_TA2,2.42,0,2,2.35,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA7,12.64,5,3,13,2.17,SA7_TA3,1.33,0,1,4.28,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA8,12.01,6,3,10,2.58,SA8_TA1,2.88,0,4,0.5,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA8,12.01,6,3,10,2.58,SA8_TA2,2.26,0,3,2.22,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA8,12.01,6,3,10,2.58,SA8_TA3,1.71,0,0,3.75,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA9,13.08,6,2,12,0.03,SA9_TA1,3.09,0,3,1.75,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA9,13.08,6,2,12,0.03,SA9_TA2,2.25,0,2,3.48,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA10,12.01,6,3,10,0.03,SA10_TA1,2.88,0,4,0.5,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA10,12.01,6,3,10,0.03,SA10_TA2,2.26,0,3,2.22,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA10,12.01,6,3,10,0.03,SA10_TA3,1.71,0,0,3.75,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA11,13.08,6,2,12,0.03,SA11_TA1,3.09,0,3,1.75,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA11,13.08,6,2,12,0.03,SA11_TA2,2.25,0,2,3.48,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA12,10.11,7,2,0,2.3,SA12_TA1,3.58,0,2,0.37,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA12,10.11,7,2,0,2.3,SA12_TA2,1.94,0,2,2.36,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA13,9.88,8,2,4,2.1,SA13_TA1,1.82,0,0,1.35,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA13,9.88,8,2,4,2.1,SA13_TA2,2.1,0,1,3.3,NV,NV,NV,NV
63_2_1_1_2_DSC01616,15.1,0.86,9,14.0,11.0,1.16,23.0,2.3,0.48,0.0,148,SA14,8.32,9,0,4,2.09,NV,NV,NV,NV,NV,NV,NV,NV,NV

63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA1,8.83,1,1,6,0,SA1_TA1,2.34,0,2,0.35,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA2,8.92,2,0,7,1.34,NV,NV,NV,NV,NV,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA3,7.57,3,1,7,0.52,SA3_TA1,1.82,0,3,0.83,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA4,6.44,4,1,2,2.41,SA4_TA1,1.35,0,1,0.51,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA5,8.07,5,0,6,0.21,NV,NV,NV,NV,NV,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA6,11.64,5,3,13,0.11,SA6_TA1,1.65,0,2,0.63,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA6,11.64,5,3,13,0.11,SA6_TA2,0.92,0,1,1.7,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA6,11.64,5,3,13,0.11,SA6_TA3,0.95,0,0,10.04,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA7,10.72,5,1,10,0.09,SA7_TA1,2.28,0,4,0.73,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA8,10.52,6,2,6,2.54,SA8_TA1,1.51,0,0,1.07,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA8,10.52,6,2,6,2.54,SA8_TA2,0.68,0,2,1.92,NV,NV,NV,NV
63_2_1_1_3_DSC01618,17.37,0.88,13,16.0,9.48,1.16,22.0,1.64,0.34,0.0,174,SA9,10.88,7,3,11,0.18,SA9_TA1,2.05,0,2,0.42,NV,NV,NV,NV
